dfs_newsanalyticsid,createdon,dfs_title,dfs_description,dfs_sourceurl,dfs_primaryeventlocation,dfs_firsteventcountry,dfs_secondeventcountry,dfs_eventsignificance,dfs_eventcode,dfs_eventdate,dfs_rating,crd69_cyberprocessed,crd69_disasterprocessed
1FAD3AB8-E17B-EF11-A671-0022481F9312,2024-09-26 08:31:28.0000000,Analyst Counters Pete Buttigieg's Assertion That Inflation Went Down After Biden's IRA 2022: 'They Are Still Rising And You Don't Seem To Care..At All',"<p>Transportation Secretary <strong>Pete Buttigieg</strong>&#8216;s claim about <a href=""https://www.benzinga.com/government/24/09/41006494/the-fed-and-inflation-recalibration"">inflation</a> came under scrutiny from <strong>Gordon Johnson</strong> of GLJ Research, who argued in an X post on Wednesday that pricing pressures have actually been trending upward.</p>
<p><strong>What Happened: </strong>Commenting on a news story that contended claims by Republican Vice President candidate Sen. <strong>J.D. Vance</strong> (R-Ohio) that the Inflation Reduction Action of 2022 stoking pricing pressure, Buttigieg, who serves in the <strong>[Joe] Biden </strong>administration, said, &#8220;Sure is interesting how we passed the Inflation Reduction Act, and then inflation went down.&#8221;</p>
<p>The Inflation Reduction Act was passed by Congress and signed into law by Biden on Aug. 16, 2022. Apart from provisions for supporting clean energy and reducing emissions, the bill also includes measures t",https://www.benzinga.com/news/24/09/41040634/analyst-counters-pete-buttigiegs-assertion-that-inflation-went-down-after-bidens-ira-2022-they-are-s,United States,United States,Not applicable,Nation,Economic Inflation Event,2024-09-26 08:20:40.0000000,695.52000000000000000,NULL,NULL
F611B656-C27B-EF11-A671-7C1E521C65F9,2024-09-26 04:46:57.0000000,Envision Energy and TÜV Nord Sign Cooperation Memorandum at WindEnergy Hamburg 2024,"<p xmlns=""http://www.w3.org/1999/xhtml""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-location"">HAMBURG, Germany</span></span>, <span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-chron"">Sept. 26, 2024</span></span> /PRNewswire/ -- At WindEnergy Hamburg, Envision Energy&#39;s Senior Vice President and President of the Wind Turbine Division, Mr. <span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-person"">Yimin Lou</span>, and TÜV Nord&#39;s Global Executive Vice President of Renewable Energy, Mr. Alexander Ohff, signed a strategic cooperation memorandum. Both parties agreed to comprehensive collaboration across nine key areas related to Envision&#39;s self-developed wind power supply chain, including technological research and product development, certification, testing, quality management, and internationalization strategy.</p>
<div xmlns=""http",https://www.benzinga.com/pressreleases/24/09/n41038948/envision-energy-and-t-v-nord-sign-cooperation-memorandum-at-windenergy-hamburg-2024,"Hamburg, Germany",Germany,Not applicable,International,Energy and Resource News,2024-09-26 04:39:00.0000000,341.76000000000000000,NULL,NULL
279DFEB6-CC7B-EF11-A671-7C1E521A13F0,2024-09-26 06:01:08.0000000,"Over environmental concerns, Michigan House passes tax break for data centers",A tax break for data centers has Michigan environmental advocates worried about how the state will meet its clean energy goals.,https://www.msn.com/en-us/news/politics/over-environmental-concerns-michigan-house-passes-tax-break-for-data-centers/ar-AA1rcRAH,Michigan,United States,N/A,State,Corporate News,2024-09-25 21:35:00.0000000,220.80000000000000000,NULL,NULL
1C80067A-597B-EF11-A671-7C1E521A13F0,2024-09-25 16:16:12.0000000,"How oil, gas matters to California Democratic politicians",Some of California's Democratic state politicians say they are voting against clean energy measures and climate legislation for economic reasons connected to their constituents. CBS News Sacramento's Julie Watts reports.,https://www.cbsnews.com/video/how-oil-gas-matters-to-california-democratic-politicians/,California,United States,N/A,State,Energy and Resource News,2024-09-25 16:04:00.0000000,147.20000000000000000,NULL,NULL
CFD98932-587B-EF11-A671-7C1E521C65F9,2024-09-25 16:07:09.0000000,Acid attacker faces years in jail for throwing sodium hyrdroxide into fellow eco-resident's face at Britain's oldest off-grid commune,"Jivan Dean, 23, today admitted hurling the corrosive substance into the eyes of another man at the 'peace and love' community, Tipi Valley, in Llandeilo, West Wales.",https://www.dailymail.co.uk/news/article-13890079/Acid-attacker-faces-years-jail-throwing-bleach-residents-face.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,Britain's oldest off-grid commune,United Kingdom,Not applicable,Local,Assault and Violence Event,2024-09-25 15:50:40.0000000,NULL,NULL,NULL
9494AACB-527B-EF11-A671-7C1E521C65F9,2024-09-25 15:28:30.0000000,World’s first AI art museum to explore ‘creative potential of machines’ in LA,"<p>Co-founder Refik Anadol says Dataland will promote ‘ethical AI’ and use renewable energy sources</p><p></p><p>A prominent AI artist has announced he will open the world’s first AI art museum in Los Angeles, which will highlight the “intersection of human imagination and the creative potential of machines”.</p><p>The artificial intelligence art museum, dubbed Dataland, is slated to open in late 2025, in a new development next to the Museum of Contemporary Art, the Broad Museum and the home of the LA philharmonic, creating a space for AI art among some of Los Angeles’s most prestigious cultural venues.</p> <a href=""https://www.theguardian.com/us-news/2024/sep/25/ai-art-museum-los-angeles-dataland"">Continue reading...</a>",https://www.theguardian.com/us-news/2024/sep/25/ai-art-museum-los-angeles-dataland,Los Angeles,United States,N/A,International,Arts and Culture News,2024-09-25 15:00:10.0000000,NULL,NULL,NULL
F29910D1-4F7B-EF11-A671-6045BDD3605D,2024-09-25 15:07:07.0000000,Acid attacker faces years in jail for throwing bleach into fellow eco-resident's face at Britain's oldest off-grid commune,"Jivan Dean, 23, today admitted hurling the corrosive substance into the eyes of another man at the 'peace and love' community, Tipi Valley, in Llandeilo, West Wales.",https://www.dailymail.co.uk/news/article-13890079/Acid-attacker-faces-years-jail-throwing-bleach-residents-face.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,Britain's oldest off-grid commune,United Kingdom,Not applicable,Local,Assault and Violence Event,2024-09-25 14:36:12.0000000,NULL,NULL,NULL
C439692F-3C7B-EF11-A671-7C1E521A13F0,2024-09-25 12:46:39.0000000,"KULR Secures Expanded U.S. Army Battery Contract to $2.4M, Paving Way for KULR ONE Guardian Battery Production in 2025","<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""left"">HOUSTON, Sept.  25, 2024  (GLOBE NEWSWIRE) -- <a href=""https://www.globenewswire.com/Tracker?data=zYeKgl_x7LYB8HB_vyX8xVq6WzQ49xxnPX4pO0y-xH-44w3Ixxbwiktd1NQPmV78Kfpby3g6PcOqOhNdIkij8B9wYpQkRrLKS8ojga1xqYc="" rel=""nofollow"" target=""_blank"" rel=""nofollow""><strong>KULR Technology Group, Inc.</strong></a> (NYSE:<a class=""ticker"" href=""https://www.benzinga.com/stock/KULR#NYSE"" rel=""nofollow"">KULR</a>) (the &#34;Company&#34; or &#34;KULR&#34;), a global leader in sustainable energy management, today announced that it is on track to successfully complete its initial engagement with the United States Army by Q3 2024. Building on the momentum of this ongoing partnership, the Army will expand its battery contract with the Company to $2.4M. This contract includes the development of additional prototypes and comprehensive environmental qualification testing in accordance with MIL-STD",https://www.benzinga.com/pressreleases/24/09/g41023228/kulr-secures-expanded-u-s-army-battery-contract-to-2-4m-paving-way-for-kulr-one-guardian-battery-p,United States,United States,Not applicable,Nation,Corporate News,2024-09-25 12:30:00.0000000,397.44000000000000000,NULL,NULL
FD132C01-387B-EF11-A671-7C1E521C65F9,2024-09-25 12:16:38.0000000,"Heliene Closes $50M 45X Investment Tax Credit Transfer Sale, facilitated by Basis Climate","<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p>MOUNTAIN IRON, Minn., Sept.  25, 2024  (GLOBE NEWSWIRE) -- <a href=""https://www.globenewswire.com/Tracker?data=T8kS_pTuoLDGE5jimgW67zDxVlpIwM1M1eybfsPvluS6TXaD6BjJpUpf1m3UWUJNcZqbg6K9J8vx6bfpTeriFQ=="" rel=""nofollow"" target=""_blank"" rel=""nofollow""><u>Heliene Inc.</u></a>, a customer-first provider of North American-made solar PV modules, today announced the sale of approximately $50M Section 45X Advanced Manufacturing Production Tax Credit (45X credits). The transaction was facilitated by <a href=""https://www.globenewswire.com/Tracker?data=qmrZHV6ix4N64Ui07ad7FGqjUH_in5zDnhXtbeYIt7jC37-1eg7ZkDfiLjLiKbBqHtTnQftfzxDq4n4T7TiYC4BlIA3_3-Wg4wgWo6IT7h0="" rel=""nofollow"" target=""_blank"" rel=""nofollow""><u>Basis Climate</u></a>, a leading facilitator of clean energy tax credit transfers.<br /></p>
<p>Heliene is able to claim eligibility for these tax credits under the guidelines of the Inflation ",https://www.benzinga.com/pressreleases/24/09/g41022234/heliene-closes-50m-45x-investment-tax-credit-transfer-sale-facilitated-by-basis-climate,Heliene,Not specified,Not specified,National,Corporate Stock Shift,2024-09-25 12:00:00.0000000,51.30000000000000000,NULL,NULL
03142C01-387B-EF11-A671-7C1E521C65F9,2024-09-25 12:16:39.0000000,"Lucent, Inc., A Wholly Owned Subsidiary of Tipmefast, Inc., Details Its Use of AI / Machine Learning in the Sustainable and Energy Storage Space","<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""justify"">Santa Ana, CA, Sept.  25, 2024  (GLOBE NEWSWIRE) -- Tipmefast, Inc. (OTC.: TMEF) today announced that Lucent, Inc., its wholly-owned subsidiary operating in sustainable energy storage, will be specializing in providing energy storage efficiencies to the data center and cloud computing sectors. Through its affiliation with Taiwan National Laboratories, efficiencies can be gained in both the battery cell design and energy distribution. In these applications, APIs provide a way to access and integrate AI and machine learning models into existing systems, making advanced analytics and predictive capabilities more accessible and scalable. AI Machine Learning will provide any abnormality warnings and predictions of equipment failures and maintenance needs. These capabilities are built on high-performance computing applications developed by Lucent&#039;s working relationship ",https://www.benzinga.com/pressreleases/24/09/g41022293/lucent-inc-a-wholly-owned-subsidiary-of-tipmefast-inc-details-its-use-of-ai-machine-learning-in-th,"Lucent, Inc.",Not specified,Not specified,Global,Energy Storage News,2024-09-25 12:00:00.0000000,172.20000000000000000,NULL,NULL
30438FD0-337B-EF11-A671-6045BDD3605D,2024-09-25 11:46:38.0000000,Why Is Worthington Enterprises Stock Diving Premarket On Wednesday?,"<p><strong>Worthington Enterprises, Inc</strong>. (NYSE:<a class=""ticker"" href=""https://www.benzinga.com/stock/WOR#NYSE"">WOR</a>) shares are trading lower at a premarket on Wednesday after the company reported worse-than-<a target=""_blank"" href=""https://www.benzinga.com/pressreleases/24/09/g41014521/worthington-enterprises-reports-first-quarter-fiscal-2025-results"" rel=""noreferrer noopener"">expected&nbsp;first-quarter financial results</a>.</p>
<p>On Tuesday, the company reported a&nbsp;net sales decline of 17.5% Y/Y to &nbsp;$257.3 million, missing the consensus of $300.26 million.</p>
<p>The decline was attributed to the deconsolidation of the former Sustainable Energy Solutions (SES) segment in the fourth quarter of FY24 and lower volumes in the Building Products segment.</p>
<p>Adjusted EBITDA from continuing operations fell to $48.4 million from $65.9 million a year ago quarter. Adjusted EPS&nbsp;of $0.50&nbsp;missed <a target=""_blank"" href=""https://www.benzinga.com/earnings"" rel",https://www.benzinga.com/news/earnings/24/09/41021568/why-is-worthington-enterprises-stock-diving-premarket-on-wednesday,Worthington Enterprises,Not specified,Not specified,Nation,Corporate Stock Shift,2024-09-25 11:27:56.0000000,51.30000000000000000,NULL,NULL
90A0B16A-1E7B-EF11-A671-7C1E521C65F9,2024-09-25 09:13:27.0000000,‘A very brave thing to do’: all-nude play about boomers v gen Z to premiere at Sydney’s Griffin theatre,"<p>An influencer on the run crashes a community of naturalists, in one of five new Australian plays premiering at the  theatre in 2025</p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul><p>Boomer naturists will face off with a gen Z influencer in an all-nude comedy at Sydney’s Griffin Theatre Company next year, one of five new Australian plays premiering in its 2025 season.</p><p>Naturism, by Sydney playwright Ang Collins, is a comedy about a gen Z eco-influencer (played by Camila Ponte Alvarez) on the run who crashes a remote, off-grid bush eco-paradise created by a group of nudist baby boomers. The entire cast will perform nude for most of the play’s duration.</p><p><strong><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=copye",https://www.theguardian.com/stage/2024/sep/25/naturism-nude-play-sydney-theatre-company-2025-schedule,"Sydney, Australia",Australia,Not applicable,Local,Arts and Culture News,2024-09-25 09:00:25.0000000,NULL,NULL,NULL
BC0B19A2-467B-EF11-A671-6045BDD3605D,2024-09-25 14:01:24.0000000,"Indigenous equity ownership saw momentum in 2024, but still more work to do","When electric utility BC Hydro launched a procurement process earlier this year seeking new sources of clean energy for the province's power grid, it included a specific requirement: projects must be",https://www.msn.com/en-ca/money/topstories/indigenous-equity-ownership-saw-momentum-in-2024-but-still-more-work-to-do/ar-AA1ral9a,Canada,Canada,Not applicable,Nation,Energy and Resource News,2024-09-25 08:13:00.0000000,233.28000000000000000,NULL,NULL
718AE3A0-BE71-EF11-A671-000D3A1BF0EE,2024-09-13 10:55:13.0000000,Occidental's 1PointFive Secures $500M Boost To Capture CO2: Details,"<p><strong>Occidental Petroleum Corporation</strong>&#8216;s (NYSE:<a class=""ticker"" href=""https://www.benzinga.com/stock/OXY#NYSE"">OXY</a>) subsidiary, 1PointFive, disclosed that the U.S. Department of Energy&#8217;s Office of Clean Energy Demonstrations (OCED) will provide up to $500 million to support the development of the South <a target=""_blank"" href=""https://www.benzinga.com/pressreleases/24/09/g40842544/1pointfives-south-texas-direct-air-capture-hub-awarded-u-s-department-of-energy-funding"" rel=""noreferrer noopener"">Texas Direct Air Capture (DAC) Hub</a>.</p>
<p>1PointFive&#8217;s South Texas DAC Hub, located on the King Ranch in Texas, will start with a capacity to remove 500,000 metric tons of CO2 annually, with plans to scale to over 1 million metric tons.</p>
<p>The site could expand to remove 30 million metric tons per year and securely store up to 3 billion metric tons in saline formations.</p>
<p>The funding will be provided in multiple phases, starting with an ...</p><",https://www.benzinga.com/markets/equities/24/09/40850606/occidentals-1pointfive-secures-500m-boost-to-capture-co2-details,Occidental,United States,Not applicable,Global,Energy and Resource News,2024-09-13 10:42:09.0000000,412.16000000000000000,NULL,NULL
91E05C3E-BE71-EF11-A671-000D3A1BF0EE,2024-09-13 10:52:23.0000000,UK government to buy electricity system operator from National Grid for £630m,"<p>New operator, Neso, will also oversee Great Britain’s gas system as part of ‘clean energy superpower’ mission</p><p>The UK government has agreed to take control of the National Grid unit tasked with keeping the lights on in a £630m deal that takes effect from next month.</p><p>The electricity system operator (ESO) will be transferred into public control to create a new national energy system operator (Neso), which will also oversee Great Britain’s gas system.</p> <a href=""https://www.theguardian.com/business/2024/sep/13/uk-government-to-buy-electricity-system-operator-from-national-grid-for-630m"">Continue reading...</a>",https://www.theguardian.com/business/2024/sep/13/uk-government-to-buy-electricity-system-operator-from-national-grid-for-630m,Great Britain,United Kingdom,N/A,Nation,Energy Grid and Distribution,2024-09-13 10:26:08.0000000,443.70000000000000000,NULL,NULL
CB7DC9BF-B871-EF11-A671-000D3A1BF0EE,2024-09-13 10:13:05.0000000,"Friday's analyst calls: Moderna gets downgrades, GE spin-off a clean energy buy","A biotech stock and an energy company were among the names being talked about by analysts on Friday. ",https://www.cnbc.com/2024/09/13/analyst-calls-all-the-market-moving-wall-street-chatter-from-friday.html,Friday's analyst calls,Not applicable,Not applicable,Community,Corporate News,2024-09-13 09:49:36.0000000,14.40000000000000000,NULL,NULL
EDADA683-DF7A-EF11-A671-7C1E521A13F0,2024-09-25 01:43:18.0000000,Renewables rebound after slump but must speed up to hit Labor’s 2030 energy goals,"<p>Narrative that transition has stalled ‘demonstrably not true’, researcher says, but investment and construction must accelerate</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2024/sep/25/australia-news-live-renewable-rebound-adds-to-grid-lebanon-strikes-reaction-cpi-inflation-data"">Follow our Australia news live blog for latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">breaking news email</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul><p>Large-scale renewable energy investment and construction in Australia is rebounding this year after a slump, but will need to accelerate to reach the pace needed to meet the Albanese government’s goal for 2030.</p><p>The country could add more than 7 gigawatts of renewable energy capacity this year, up from 5.3 GW last year, according to <a href",https://www.theguardian.com/environment/2024/sep/25/renewables-rebound-after-slump-but-must-speed-up-to-hit-labors-2030-energy-goals,Australia,Australia,N/A,Nation,Energy and Resource News,2024-09-25 01:04:22.0000000,227.52000000000000000,NULL,NULL
8715966D-C07A-EF11-A671-7C1E521A13F0,2024-09-24 22:00:46.0000000,Adani Energy Solutions And Adani Green Energy Commit To Clean Energy Goals With UNEZA Membership,Adani Green Energy Ltd. (AGEL) and Adani Energy Solutions Ltd. (AESL) have joined the Utilities for Net Zero Alliance (UNEZA) to accelerate renewable energy adoption and support global net zero goals.,https://www.msn.com/en-in/news/world/adani-energy-solutions-and-adani-green-energy-commit-to-clean-energy-goals-with-uneza-membership/ar-AA1r7URX,India,India,Not applicable,International,Energy and Resource News,2024-09-24 15:15:00.0000000,334.08000000000000000,NULL,NULL
3FB90E15-817A-EF11-A671-7C1E521C65F9,2024-09-24 14:27:17.0000000,Take a look inside a $1.1 million 'zero emissions' home,Federal officials are trying to boost the energy efficiency of residential and commercial real estate.,https://www.cnbc.com/2024/09/24/take-a-look-inside-a-1point1-million-zero-emissions-home.html,Inside a $1.1 million home,Not applicable,Not applicable,Local,Real Estate News,2024-09-24 14:08:01.0000000,12.00000000000000000,NULL,NULL
80BB2058-7B7A-EF11-A671-7C1E521C65F9,2024-09-24 13:46:11.0000000,Sunrun Stock Is Rising Tuesday: What's Going On?,"<p><strong>Sunrun Inc </strong>(NASDAQ:<a class=""ticker"" href=""https://www.benzinga.com/stock/RUN#NASDAQ"">RUN</a>) shares are trading higher Tuesday. The company announced a national partnership with <strong>Toll Brothers Inc </strong>(NYSE:<a class=""ticker"" href=""https://www.benzinga.com/stock/TOL#NYSE"">TOL</a>) to provide solar power and storage <a href=""https://www.benzinga.com/pressreleases/24/09/g40992556/toll-brothers-announces-national-partnership-with-sunrun-to-provide-solar-power-and-storage-to-tol"">to Toll Brothers homes</a>.</p>
<p><strong>What Happened:</strong> Toll Brothers and Sunrun inked a <a href=""https://www.benzinga.com/pressreleases/24/09/g40992556/toll-brothers-announces-national-partnership-with-sunrun-to-provide-solar-power-and-storage-to-tol"">national partnership</a> that will make Sunrun the exclusive provider of solar power as an included feature in all Toll Brothers homes in California. The two companies also have a preferred agreement to provide solar for ",https://www.benzinga.com/news/24/09/41004168/sunrun-stock-is-rising-tuesday-whats-going-on,Sunrun Stock,United States,Not applicable,Nation,Corporate Stock Shift,2024-09-24 13:26:17.0000000,314.64000000000000000,NULL,NULL
1AA6401D-797A-EF11-A671-0022481F9312,2024-09-24 13:30:18.0000000,Shengfeng Development Limited Secures Contract Renewal with BYD,"<p xmlns=""http://www.w3.org/1999/xhtml""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-location"">FUZHOU, China</span></span>, <span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-chron"">Sept. 24, 2024</span></span> /PRNewswire/ -- Shengfeng Development Limited (&#34;Shengfeng&#34; or the &#34;Company&#34;) (NASDAQ:<a class=""ticker"" href=""https://www.benzinga.com/stock/SFWL#NASDAQ"" rel=""nofollow"">SFWL</a>), a contract logistics company providing customers with integrated logistics solutions, today announced the renewal of its logistics services contract (the &#34;Contract&#34;) with BYD Co. Ltd., <span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-location"">China</span>-based company principally engaged in the manufacture and sales of transportation equipment, including electric vehicles (EVs), battery technologies, and renewable energy (&#34;BYD&",https://www.benzinga.com/pressreleases/24/09/n41003807/shengfeng-development-limited-secures-contract-renewal-with-byd,Shengfeng Development Limited,China,N/A,Global,Corporate News,2024-09-24 13:15:00.0000000,618.24000000000000000,NULL,NULL
23A57E29-777A-EF11-A671-6045BDD3605D,2024-09-24 13:16:11.0000000,Lone Star PACE Facilitates $3.5M in C-PACE Financing for Renovation of Suburban Office Building in Dallas County,"<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""center""><img alt=""office tower"" height=""400"" name=""GNW_RichHtml_External_IMG"" src=""https://ml.globenewswire.com/Resource/Download/c9ff58b1-cd25-4c6b-a366-393655741cde/meadow-park-tower-aerial-3-1-.jpg"" width=""600"" /><br /></p>
<p align=""left"">DALLAS, Sept.  24, 2024  (GLOBE NEWSWIRE) -- Lone Star PACE, a leading administrator of Texas&#039; Commercial Property Assessed Clean Energy Program, today announced it helped arrange $3.5M in C-PACE financing for sustainable building renovations at Meadow Park Tower in Dallas County.<br /></p>
<p align=""left"">The 263,000-square-foot, 15-story, multitenant office building is located at 10440 N. Central Expressway in Dallas. The building was constructed in 1986 and renovated in 2016. A subsequent renovation began in 2022 and includes the installation of sustainable building components, including energy-efficient windows and walls, LED ligh",https://www.benzinga.com/pressreleases/24/09/g41002880/lone-star-pace-facilitates-3-5m-in-c-pace-financing-for-renovation-of-suburban-office-building-in-,Dallas County,United States,Not applicable,Local,Real Estate News,2024-09-24 13:00:12.0000000,73.60000000000000000,NULL,NULL
36AA6C50-7D7A-EF11-A671-0022481F9312,2024-09-24 14:00:15.0000000,Brookfield sells Saeta renewable power business to Masdar for US$1.4B,Brookfield Renewable and its institutional partners have signed an agreement to sell its Saeta Yield renewable energy business in Europe to the UAE's Masdar in a deal valued at US$1.4 billion.,https://www.msn.com/en-ca/money/topstories/brookfield-sells-saeta-renewable-power-business-to-masdar-for-us-14b/ar-AA1r7bIt,Europe,Canada,UAE,International,Major Corporate Acquisition,2024-09-24 12:43:00.0000000,530.64000000000000000,NULL,NULL
C2D7A9B9-707A-EF11-A671-7C1E521C65F9,2024-09-24 12:30:12.0000000,Evari Awarded U.S. Department of Energy Grant to Advance Cold Climate Heat Pumps,"<p xmlns=""http://www.w3.org/1999/xhtml""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-location"">PETERBOROUGH, N.H.</span></span>, <span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-chron"">Sept. 24, 2024</span></span> /PRNewswire/ -- Evari is proud to announce it has been selected as an awardee under the U.S. Department of Energy&#39;s Buildings Energy Efficiency Frontiers &amp; Innovation Technologies (BENEFIT2024) program. This <span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-money"">$1.7 million dollar</span> grant will support Evari&#39;s efforts to develop its next-generation turbocompressor technology for ultra-high efficiency heat pumps. Evari is one of 25 awardees across 17 states to receive these forward-looking funds.</p>
<div xmlns=""http://www.w3.org/1999/xhtml"" class=""PRN_ImbeddedAssetReference"" id=""DivAssetPlaceHolder1"">
<p xmlns",https://www.benzinga.com/pressreleases/24/09/n40999966/evari-awarded-u-s-department-of-energy-grant-to-advance-cold-climate-heat-pumps,U.S.,U.S.,Not applicable,Nation,Energy Research and Innovation,2024-09-24 12:00:00.0000000,132.48000000000000000,NULL,NULL
35522B62-667A-EF11-A671-6045BDD3605D,2024-09-24 11:16:09.0000000,"Foremost Lithium Announces Option Agreement with Denison on 10 Uranium Projects Spanning over 330,000 Acres in the Athabasca Basin, Saskatchewan","<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""left""><strong>Highlights</strong></p>
<ul type=""disc"">
<li style=""margin-bottom:8pt; text-align:justify;""><strong>Transformational opportunity to acquire up to a 70% interest in 10 highly-prospective uranium projects in the Athabasca Basin and collaborate with Denison Mines (TSX:<a class=""ticker"" href=""https://www.benzinga.com/stock/DML#TSX"" rel=""nofollow"">DML</a>, NYSE:<a class=""ticker"" href=""https://www.benzinga.com/stock/DNN#NYSE"" rel=""nofollow"">DNN</a>)</strong></li>
<li style=""margin-bottom:8pt; text-align:justify;""><strong>Foremost Lithium to change its name to Foremost Clean Energy Ltd.</strong></li>
<li style=""margin-bottom:8pt; text-align:justify;""><strong>David Cates, Denison&#039;s President and CEO, is expected to join Foremost&#039;s Board of Directors</strong></li>
</ul>
<p align=""justify"">VANCOUVER, British Columbia, Sept.  24, 2024  (GLOBE NEWSWIRE) -- Foremost ",https://www.benzinga.com/pressreleases/24/09/g40998539/foremost-lithium-announces-option-agreement-with-denison-on-10-uranium-projects-spanning-over-330-,"Athabasca Basin, Saskatchewan",Canada,N/A,Region,Energy and Resource News,2024-09-24 11:00:00.0000000,181.44000000000000000,NULL,NULL
AEAB8FC3-FB70-EF11-A671-000D3A1BF0EE,2024-09-12 11:40:17.0000000,Why Is Clean Tech Company N2OFF Stock Jumping Premarket Thursday?,"<p><strong>N2OFF, Inc. </strong>(NASDAQ:<a class=""ticker"" href=""https://www.benzinga.com/stock/NITO#NASDAQ"">NITO</a>) shares are trading higher premarket today. On Wednesday, the company disclosed an update on its Solar PV Joint <a target=""_blank"" href=""https://www.benzinga.com/pressreleases/24/09/g40821661/n2off-inc-and-solterra-announce-potential-to-increase-capacity-in-solar-pv-joint-venture-project"" rel=""noreferrer noopener"">Venture Project with </a><strong><a target=""_blank"" href=""https://www.benzinga.com/pressreleases/24/09/g40821661/n2off-inc-and-solterra-announce-potential-to-increase-capacity-in-solar-pv-joint-venture-project"" rel=""noreferrer noopener"">Solterra Renewable Energy Ltd</a></strong>.</p>
<p>Solterra has provided an additional report suggesting potential ways to enhance the project&#8217;s value. The project design currently requires a 97 MW grid connection to deliver 111 MWp.</p>
<p>The approved connection, exceeding the requirement by about 10%, allows for either",https://www.benzinga.com/markets/equities/24/09/40829691/why-is-clean-tech-company-n2off-stock-jumping-premarket-thursday,Premarket,Not applicable,Not applicable,Global,Corporate Stock Shift,2024-09-12 11:29:15.0000000,79.80000000000000000,NULL,NULL
50FDCB37-F170-EF11-A671-000D3A1BF0EE,2024-09-12 10:24:45.0000000,"Hyundai and GM Sign Memorandum of Understanding to Explore Collaboration on Vehicles, Supply Chain and Clean-Energy Technologies","<ul xmlns=""http://www.w3.org/1999/xhtml"" type=""disc"">
<li xmlns=""http://www.w3.org/1999/xhtml"">Hyundai Motor and GM to investigate joint product development, manufacturing and future clean energy technologies</li>
<li xmlns=""http://www.w3.org/1999/xhtml"">Both companies to target improved efficiencies and increased competitiveness through collaboration</li>
</ul>
<p xmlns=""http://www.w3.org/1999/xhtml""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-location"">NEW YORK</span></span>, <span xmlns=""http://www.w3.org/1999/xhtml"" class=""legendSpanClass""><span xmlns=""http://www.w3.org/1999/xhtml"" class=""xn-chron"">Sept. 12, 2024</span></span> /PRNewswire/ -- General Motors (NYSE:<a class=""ticker"" href=""https://www.benzinga.com/stock/GM#NYSE"" rel=""nofollow"">GM</a>) and Hyundai Motor Company (KRX: 005380 KS) have signed an agreement to explore future collaboration across key strategic areas.</p>
<div xmlns=""http://www.w3.or",https://www.benzinga.com/pressreleases/24/09/n40828038/hyundai-and-gm-sign-memorandum-of-understanding-to-explore-collaboration-on-vehicles-supply-chain-,Global,South Korea,United States,International,Automobile Industry News,2024-09-12 10:00:00.0000000,NULL,NULL,NULL
